trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
140,3101.5222222222224,0.0,0.0,9627.333333333334,1000.0,1000.0,130399.8,baseline_unfamiliarNN1_true
150,3192.833333333334,0.0,0.0,10197.066666666668,1000.0,1000.0,140596.86666666667,baseline_unfamiliarNN1_true
160,3295.255555555556,0.0,0.0,9977.0,1000.0,1000.0,150573.86666666667,baseline_unfamiliarNN1_true
170,3333.4666666666667,0.0,0.0,9867.233333333334,1000.0,1000.0,160441.1,baseline_unfamiliarNN1_true
180,3313.277777777778,0.0,0.0,10215.866666666667,1000.0,1000.0,170656.96666666667,baseline_unfamiliarNN1_true
190,3345.866666666667,0.0,0.0,10290.466666666667,1000.0,1000.0,180947.43333333335,baseline_unfamiliarNN1_true
200,3350.044444444445,0.0,0.0,10159.233333333334,1000.0,1000.0,191106.6666666667,baseline_unfamiliarNN1_true
210,3347.755555555556,0.0,0.0,10544.333333333334,1000.0,1000.0,201651.00000000003,baseline_unfamiliarNN1_true
220,3399.0611111111116,0.0,0.0,9997.2,1000.0,1000.0,211648.20000000004,baseline_unfamiliarNN1_true
230,3339.366666666667,0.0,0.0,10667.266666666666,1000.0,1000.0,222315.4666666667,baseline_unfamiliarNN1_true
240,3310.6111111111113,0.0,0.0,10819.6,1000.0,1000.0,233135.0666666667,baseline_unfamiliarNN1_true
250,3403.561111111112,0.0,0.0,9990.933333333332,1000.0,1000.0,243126.00000000003,baseline_unfamiliarNN1_true
260,3388.0833333333335,0.0,0.0,10344.9,1000.0,1000.0,253470.90000000002,baseline_unfamiliarNN1_true
270,3540.583333333333,0.0,0.0,10209.666666666666,1000.0,1000.0,263680.5666666667,baseline_unfamiliarNN1_true
280,3464.6666666666665,0.0,0.0,10525.666666666666,1000.0,1000.0,274206.2333333334,baseline_unfamiliarNN1_true
290,3473.627777777779,0.0,0.0,10438.2,1000.0,1000.0,284644.4333333334,baseline_unfamiliarNN1_true
300,3502.027777777777,0.0,0.0,10283.466666666667,1000.0,1000.0,294927.9000000001,baseline_unfamiliarNN1_true
310,3510.8611111111113,0.0,0.0,10524.8,1000.0,1000.0,305452.70000000007,baseline_unfamiliarNN1_true
320,3477.555555555555,0.0,0.0,10462.0,1000.0,1000.0,315914.70000000007,baseline_unfamiliarNN1_true
330,3410.305555555555,0.0,0.0,9853.933333333332,1000.0,1000.0,325768.6333333334,baseline_unfamiliarNN1_true
340,3625.3499999999995,0.0,0.0,10713.766666666666,1000.0,1000.0,336482.4000000001,baseline_unfamiliarNN1_true
350,3511.0499999999997,0.0,0.0,9977.6,1000.0,1000.0,346460.00000000006,baseline_unfamiliarNN1_true
360,3587.494444444445,0.0,0.0,10408.966666666667,1000.0,1000.0,356868.96666666673,baseline_unfamiliarNN1_true
370,3504.9666666666662,0.0,0.0,10328.6,1000.0,1000.0,367197.5666666667,baseline_unfamiliarNN1_true
380,3603.0777777777776,0.0,0.0,10368.6,1000.0,1000.0,377566.1666666667,baseline_unfamiliarNN1_true
390,3596.1,0.0,0.0,10391.033333333333,1000.0,1000.0,387957.2,baseline_unfamiliarNN1_true
400,3652.3777777777777,0.0,0.0,11072.466666666667,1000.0,1000.0,399029.6666666667,baseline_unfamiliarNN1_true
410,3651.538888888889,0.0,0.0,10470.766666666666,1000.0,1000.0,409500.43333333335,baseline_unfamiliarNN1_true
420,3666.9111111111115,0.0,0.0,10133.466666666667,1000.0,1000.0,419633.9,baseline_unfamiliarNN1_true
430,3753.527777777777,0.0,0.0,10744.266666666666,1000.0,1000.0,430378.1666666667,baseline_unfamiliarNN1_true
440,3653.4944444444454,0.0,0.0,10800.933333333332,1000.0,1000.0,441179.10000000003,baseline_unfamiliarNN1_true
450,3622.9777777777776,0.0,0.0,10348.9,1000.0,1000.0,451528.00000000006,baseline_unfamiliarNN1_true
460,3688.8888888888896,0.0,0.0,10655.366666666667,1000.0,1000.0,462183.3666666667,baseline_unfamiliarNN1_true
470,3635.7166666666667,0.0,0.0,10446.366666666667,1000.0,1000.0,472629.73333333334,baseline_unfamiliarNN1_true
480,3683.6444444444437,0.0,0.0,10306.666666666666,1000.0,1000.0,482936.4,baseline_unfamiliarNN1_true
490,3661.922222222223,0.0,0.0,10834.866666666667,1000.0,1000.0,493771.26666666666,baseline_unfamiliarNN1_true
500,3750.177777777777,0.0,0.0,10064.1,1000.0,1000.0,503835.36666666664,baseline_unfamiliarNN1_true
510,3729.7499999999995,0.0,0.0,10017.266666666666,1000.0,1000.0,513852.6333333333,baseline_unfamiliarNN1_true
520,3700.3166666666666,0.0,0.0,10498.733333333334,1000.0,1000.0,524351.3666666666,baseline_unfamiliarNN1_true
530,3721.311111111111,0.0,0.0,10540.6,1000.0,1000.0,534891.9666666666,baseline_unfamiliarNN1_true
540,3744.9388888888884,0.0,0.0,10337.1,1000.0,1000.0,545229.0666666665,baseline_unfamiliarNN1_true
550,3773.0222222222224,0.0,0.0,10543.2,1000.0,1000.0,555772.2666666665,baseline_unfamiliarNN1_true
560,3696.35,0.0,0.0,10580.8,1000.0,1000.0,566353.0666666665,baseline_unfamiliarNN1_true
570,3686.3444444444444,0.0,0.0,10502.7,1000.0,1000.0,576855.7666666665,baseline_unfamiliarNN1_true
580,3705.9888888888886,0.0,0.0,10135.933333333332,1000.0,1000.0,586991.6999999998,baseline_unfamiliarNN1_true
590,3708.672222222223,0.0,0.0,10682.3,1000.0,1000.0,597673.9999999999,baseline_unfamiliarNN1_true
600,3808.816666666666,0.0,0.0,10626.666666666666,1000.0,1000.0,608300.6666666665,baseline_unfamiliarNN1_true
610,3745.3888888888896,0.0,0.0,10257.1,1000.0,1000.0,618557.7666666665,baseline_unfamiliarNN1_true
620,3752.0722222222225,0.0,0.0,10532.2,1000.0,1000.0,629089.9666666664,baseline_unfamiliarNN1_true
630,3748.7888888888892,0.0,0.0,10390.833333333334,1000.0,1000.0,639480.7999999998,baseline_unfamiliarNN1_true
640,3785.16111111111,0.0,0.0,10409.4,1000.0,1000.0,649890.1999999998,baseline_unfamiliarNN1_true
650,3745.944444444444,0.0,0.0,10449.633333333333,1000.0,1000.0,660339.8333333331,baseline_unfamiliarNN1_true
660,3726.1722222222224,0.0,0.0,9972.233333333334,1000.0,1000.0,670312.0666666664,baseline_unfamiliarNN1_true
670,3789.2388888888895,0.0,0.0,9954.466666666667,1000.0,1000.0,680266.5333333331,baseline_unfamiliarNN1_true
680,3687.572222222222,0.0,0.0,10777.666666666666,1000.0,1000.0,691044.1999999997,baseline_unfamiliarNN1_true
690,3785.961111111111,0.0,0.0,10525.9,1000.0,1000.0,701570.0999999997,baseline_unfamiliarNN1_true
700,3758.1333333333328,0.0,0.0,9841.333333333334,1000.0,1000.0,711411.4333333331,baseline_unfamiliarNN1_true
710,3808.1166666666672,0.0,0.0,10036.7,1000.0,1000.0,721448.1333333331,baseline_unfamiliarNN1_true
720,3740.672222222222,0.0,0.0,10417.6,1000.0,1000.0,731865.733333333,baseline_unfamiliarNN1_true
730,3766.0388888888892,0.0,0.0,10614.4,1000.0,1000.0,742480.1333333331,baseline_unfamiliarNN1_true
740,3764.9388888888884,0.0,0.0,10025.033333333333,1000.0,1000.0,752505.1666666664,baseline_unfamiliarNN1_true
750,3764.305555555555,0.0,0.0,10057.566666666668,1000.0,1000.0,762562.733333333,baseline_unfamiliarNN1_true
760,3781.6944444444443,0.0,0.0,10143.766666666666,1000.0,1000.0,772706.4999999998,baseline_unfamiliarNN1_true
770,3782.3388888888876,0.0,0.0,10263.833333333334,1000.0,1000.0,782970.3333333331,baseline_unfamiliarNN1_true
780,3747.894444444444,0.0,0.0,9858.5,1000.0,1000.0,792828.8333333331,baseline_unfamiliarNN1_true
790,3794.844444444444,0.0,0.0,10379.266666666666,1000.0,1000.0,803208.0999999999,baseline_unfamiliarNN1_true
800,3777.1833333333334,0.0,0.0,10062.3,1000.0,1000.0,813270.3999999999,baseline_unfamiliarNN1_true
0,2512.5625000000005,0.0,0.0,0.0,0.0,0.0,0.0,cbaseline_always_false
10,2562.243055555556,1000.0,10305.25,13293.75,1000.0,10305.25,13293.75,cbaseline_always_false
20,2725.1666666666665,0.0,0.0,8935.333333333334,1000.0,10305.25,22229.083333333336,cbaseline_always_false
30,2757.326388888889,0.0,0.0,9463.833333333334,1000.0,10305.25,31692.91666666667,cbaseline_always_false
40,2797.3124999999995,0.0,0.0,8783.875,1000.0,10305.25,40476.79166666667,cbaseline_always_false
50,2928.784722222222,0.0,0.0,8879.416666666666,1000.0,10305.25,49356.208333333336,cbaseline_always_false
60,2954.5486111111118,0.0,0.0,8902.666666666666,1000.0,10305.25,58258.875,cbaseline_always_false
70,3028.4375,0.0,0.0,9338.5,1000.0,10305.25,67597.375,cbaseline_always_false
80,3015.159722222222,0.0,0.0,9992.625,1000.0,10305.25,77590.0,cbaseline_always_false
90,3076.3888888888887,0.0,0.0,9542.0,1000.0,10305.25,87132.0,cbaseline_always_false
100,3152.944444444444,0.0,0.0,9711.791666666666,1000.0,10305.25,96843.79166666667,cbaseline_always_false
110,3184.7222222222226,0.0,0.0,9650.125,1000.0,10305.25,106493.91666666667,cbaseline_always_false
120,3238.0833333333326,0.0,0.0,9598.333333333334,1000.0,10305.25,116092.25,cbaseline_always_false
130,3197.9861111111118,0.0,0.0,9490.416666666666,1000.0,10305.25,125582.66666666667,cbaseline_always_false
140,3224.708333333334,0.0,0.0,9999.625,1000.0,10305.25,135582.2916666667,cbaseline_always_false
150,3214.9166666666665,0.0,0.0,9978.25,1000.0,10305.25,145560.5416666667,cbaseline_always_false
160,3327.0625,0.0,0.0,10547.375,1000.0,10305.25,156107.9166666667,cbaseline_always_false
170,3401.673611111111,0.0,0.0,10203.0,1000.0,10305.25,166310.9166666667,cbaseline_always_false
180,3324.576388888889,0.0,0.0,9936.041666666666,1000.0,10305.25,176246.95833333334,cbaseline_always_false
190,3398.2291666666665,0.0,0.0,10397.416666666666,1000.0,10305.25,186644.375,cbaseline_always_false
200,3384.8055555555547,0.0,0.0,10588.166666666666,1000.0,10305.25,197232.54166666666,cbaseline_always_false
210,3404.2986111111113,0.0,0.0,10524.291666666666,1000.0,10305.25,207756.8333333333,cbaseline_always_false
220,3374.604166666666,0.0,0.0,10377.541666666666,1000.0,10305.25,218134.37499999997,cbaseline_always_false
230,3454.8680555555547,0.0,0.0,10594.625,1000.0,10305.25,228728.99999999997,cbaseline_always_false
240,3465.4027777777774,0.0,0.0,10344.458333333334,1000.0,10305.25,239073.4583333333,cbaseline_always_false
250,3383.541666666666,0.0,0.0,10490.833333333334,1000.0,10305.25,249564.29166666666,cbaseline_always_false
260,3535.131944444444,0.0,0.0,10298.416666666666,1000.0,10305.25,259862.7083333333,cbaseline_always_false
270,3469.4375,0.0,0.0,10571.375,1000.0,10305.25,270434.0833333333,cbaseline_always_false
280,3551.4166666666665,0.0,0.0,10724.583333333334,1000.0,10305.25,281158.6666666666,cbaseline_always_false
290,3475.0624999999995,0.0,0.0,10682.791666666666,1000.0,10305.25,291841.4583333333,cbaseline_always_false
300,3556.680555555555,0.0,0.0,10639.708333333334,1000.0,10305.25,302481.1666666666,cbaseline_always_false
310,3578.319444444444,0.0,0.0,10633.333333333334,1000.0,10305.25,313114.49999999994,cbaseline_always_false
320,3570.1180555555547,0.0,0.0,10285.958333333334,1000.0,10305.25,323400.45833333326,cbaseline_always_false
330,3517.090277777778,0.0,0.0,10211.041666666666,1000.0,10305.25,333611.49999999994,cbaseline_always_false
340,3547.604166666666,0.0,0.0,10415.541666666666,1000.0,10305.25,344027.0416666666,cbaseline_always_false
350,3456.347222222222,0.0,0.0,10560.625,1000.0,10305.25,354587.6666666666,cbaseline_always_false
360,3627.1180555555566,0.0,0.0,10618.25,1000.0,10305.25,365205.9166666666,cbaseline_always_false
370,3526.847222222222,0.0,0.0,10969.958333333334,1000.0,10305.25,376175.87499999994,cbaseline_always_false
380,3576.0277777777787,0.0,0.0,10645.125,1000.0,10305.25,386820.99999999994,cbaseline_always_false
390,3702.2222222222226,0.0,0.0,10975.416666666666,1000.0,10305.25,397796.4166666666,cbaseline_always_false
400,3605.506944444444,0.0,0.0,10827.958333333334,1000.0,10305.25,408624.37499999994,cbaseline_always_false
410,3635.402777777778,0.0,0.0,10056.75,1000.0,10305.25,418681.12499999994,cbaseline_always_false
420,3743.159722222222,0.0,0.0,10904.958333333334,1000.0,10305.25,429586.08333333326,cbaseline_always_false
430,3789.5138888888887,0.0,0.0,10547.75,1000.0,10305.25,440133.83333333326,cbaseline_always_false
440,3646.1944444444457,0.0,0.0,10378.25,1000.0,10305.25,450512.08333333326,cbaseline_always_false
450,3724.027777777778,0.0,0.0,9789.625,1000.0,10305.25,460301.70833333326,cbaseline_always_false
460,3578.590277777778,0.0,0.0,10250.208333333334,1000.0,10305.25,470551.91666666657,cbaseline_always_false
470,3695.2638888888887,0.0,0.0,10051.375,1000.0,10305.25,480603.29166666657,cbaseline_always_false
480,3732.805555555555,0.0,0.0,10050.541666666666,1000.0,10305.25,490653.83333333326,cbaseline_always_false
490,3764.1180555555547,0.0,0.0,11016.583333333334,1000.0,10305.25,501670.41666666657,cbaseline_always_false
500,3656.020833333334,0.0,0.0,10446.083333333334,1000.0,10305.25,512116.4999999999,cbaseline_always_false
510,3687.2013888888887,0.0,0.0,10088.666666666666,1000.0,10305.25,522205.16666666657,cbaseline_always_false
520,3607.9444444444453,0.0,0.0,10653.666666666666,1000.0,10305.25,532858.8333333333,cbaseline_always_false
530,3716.881944444444,0.0,0.0,10454.791666666666,1000.0,10305.25,543313.6249999999,cbaseline_always_false
540,3740.381944444445,0.0,0.0,10010.916666666666,1000.0,10305.25,553324.5416666665,cbaseline_always_false
550,3731.993055555555,0.0,0.0,10115.083333333334,1000.0,10305.25,563439.6249999999,cbaseline_always_false
560,3730.5625,0.0,0.0,10052.833333333334,1000.0,10305.25,573492.4583333333,cbaseline_always_false
570,3758.2083333333335,0.0,0.0,10674.083333333334,1000.0,10305.25,584166.5416666666,cbaseline_always_false
580,3858.7708333333326,0.0,0.0,10454.5,1000.0,10305.25,594621.0416666666,cbaseline_always_false
590,3807.930555555556,0.0,0.0,10238.875,1000.0,10305.25,604859.9166666666,cbaseline_always_false
600,3796.680555555556,0.0,0.0,10408.458333333334,1000.0,10305.25,615268.375,cbaseline_always_false
610,3753.916666666666,0.0,0.0,10027.791666666666,1000.0,10305.25,625296.1666666666,cbaseline_always_false
620,3789.4375,0.0,0.0,10651.291666666666,1000.0,10305.25,635947.4583333333,cbaseline_always_false
630,3765.9375,0.0,0.0,10359.041666666666,1000.0,10305.25,646306.4999999999,cbaseline_always_false
640,3738.2430555555547,0.0,0.0,9676.75,1000.0,10305.25,655983.2499999999,cbaseline_always_false
650,3790.555555555555,0.0,0.0,10257.583333333334,1000.0,10305.25,666240.8333333333,cbaseline_always_false
660,3741.6458333333335,0.0,0.0,10498.958333333334,1000.0,10305.25,676739.7916666666,cbaseline_always_false
670,3779.034722222223,0.0,0.0,10368.541666666666,1000.0,10305.25,687108.3333333333,cbaseline_always_false
680,3730.784722222222,0.0,0.0,10437.291666666666,1000.0,10305.25,697545.6249999999,cbaseline_always_false
690,3823.5763888888887,0.0,0.0,10085.541666666666,1000.0,10305.25,707631.1666666665,cbaseline_always_false
700,3814.1249999999995,0.0,0.0,10268.0,1000.0,10305.25,717899.1666666665,cbaseline_always_false
710,3851.6458333333326,0.0,0.0,10717.375,1000.0,10305.25,728616.5416666665,cbaseline_always_false
720,3754.0000000000005,0.0,0.0,10401.416666666666,1000.0,10305.25,739017.9583333331,cbaseline_always_false
730,3730.5902777777787,0.0,0.0,10162.958333333334,1000.0,10305.25,749180.9166666665,cbaseline_always_false
740,3777.666666666668,0.0,0.0,10157.375,1000.0,10305.25,759338.2916666665,cbaseline_always_false
750,3796.23611111111,0.0,0.0,10766.666666666666,1000.0,10305.25,770104.9583333331,cbaseline_always_false
760,3789.041666666666,0.0,0.0,10482.958333333334,1000.0,10305.25,780587.9166666665,cbaseline_always_false
770,3782.319444444444,0.0,0.0,9651.541666666666,1000.0,10305.25,790239.4583333331,cbaseline_always_false
780,3824.020833333334,0.0,0.0,10161.416666666666,1000.0,10305.25,800400.8749999998,cbaseline_always_false
790,3810.583333333334,0.0,0.0,10281.25,1000.0,10305.25,810682.1249999998,cbaseline_always_false
800,3729.229166666666,0.0,0.0,10298.625,1000.0,10305.25,820980.7499999998,cbaseline_always_false
0,2505.6777777777775,0.0,0.0,0.0,0.0,0.0,0.0,cbaseline_avgCertainty1_true
10,2560.2055555555553,833.2333333333333,6259.933333333333,12193.666666666666,833.2333333333333,6259.933333333333,12193.666666666666,cbaseline_avgCertainty1_true
20,2713.61111111111,166.76666666666668,1240.7,9722.9,1000.0,7500.633333333333,21916.566666666666,cbaseline_avgCertainty1_true
30,2777.3722222222223,0.0,0.0,9242.866666666667,1000.0,7500.633333333333,31159.433333333334,cbaseline_avgCertainty1_true
40,2839.188888888889,0.0,0.0,9270.233333333334,1000.0,7500.633333333333,40429.66666666667,cbaseline_avgCertainty1_true
50,2915.261111111111,0.0,0.0,9362.466666666667,1000.0,7500.633333333333,49792.13333333334,cbaseline_avgCertainty1_true
60,2922.494444444445,0.0,0.0,9634.833333333334,1000.0,7500.633333333333,59426.966666666674,cbaseline_avgCertainty1_true
70,2986.077777777777,0.0,0.0,9328.466666666667,1000.0,7500.633333333333,68755.43333333335,cbaseline_avgCertainty1_true
80,3135.8888888888887,0.0,0.0,9895.266666666666,1000.0,7500.633333333333,78650.70000000001,cbaseline_avgCertainty1_true
90,3113.3833333333323,0.0,0.0,9825.133333333333,1000.0,7500.633333333333,88475.83333333334,cbaseline_avgCertainty1_true
100,3228.0,0.0,0.0,10017.333333333334,1000.0,7500.633333333333,98493.16666666667,cbaseline_avgCertainty1_true
110,3193.833333333334,0.0,0.0,10120.233333333334,1000.0,7500.633333333333,108613.40000000001,cbaseline_avgCertainty1_true
120,3192.0888888888885,0.0,0.0,9732.0,1000.0,7500.633333333333,118345.40000000001,cbaseline_avgCertainty1_true
130,3293.566666666666,0.0,0.0,9772.7,1000.0,7500.633333333333,128118.1,cbaseline_avgCertainty1_true
140,3238.7388888888886,0.0,0.0,9538.233333333334,1000.0,7500.633333333333,137656.33333333334,cbaseline_avgCertainty1_true
150,3250.1944444444443,0.0,0.0,10193.8,1000.0,7500.633333333333,147850.13333333333,cbaseline_avgCertainty1_true
160,3384.344444444445,0.0,0.0,10483.433333333332,1000.0,7500.633333333333,158333.56666666665,cbaseline_avgCertainty1_true
170,3368.122222222222,0.0,0.0,10431.7,1000.0,7500.633333333333,168765.26666666666,cbaseline_avgCertainty1_true
180,3375.227777777777,0.0,0.0,9801.333333333334,1000.0,7500.633333333333,178566.6,cbaseline_avgCertainty1_true
190,3402.188888888889,0.0,0.0,10410.8,1000.0,7500.633333333333,188977.4,cbaseline_avgCertainty1_true
200,3375.8444444444435,0.0,0.0,10164.766666666666,1000.0,7500.633333333333,199142.16666666666,cbaseline_avgCertainty1_true
210,3328.8444444444444,0.0,0.0,10181.2,1000.0,7500.633333333333,209323.36666666667,cbaseline_avgCertainty1_true
220,3417.9,0.0,0.0,10474.666666666666,1000.0,7500.633333333333,219798.03333333333,cbaseline_avgCertainty1_true
230,3539.3944444444437,0.0,0.0,9757.766666666666,1000.0,7500.633333333333,229555.8,cbaseline_avgCertainty1_true
240,3508.1111111111113,0.0,0.0,10439.3,1000.0,7500.633333333333,239995.09999999998,cbaseline_avgCertainty1_true
250,3457.6555555555556,0.0,0.0,10199.433333333332,1000.0,7500.633333333333,250194.5333333333,cbaseline_avgCertainty1_true
260,3416.1500000000005,0.0,0.0,10172.1,1000.0,7500.633333333333,260366.6333333333,cbaseline_avgCertainty1_true
270,3473.233333333334,0.0,0.0,10791.833333333334,1000.0,7500.633333333333,271158.4666666666,cbaseline_avgCertainty1_true
280,3529.083333333333,0.0,0.0,9851.933333333332,1000.0,7500.633333333333,281010.39999999997,cbaseline_avgCertainty1_true
290,3539.899999999999,0.0,0.0,10165.366666666667,1000.0,7500.633333333333,291175.7666666666,cbaseline_avgCertainty1_true
300,3495.1111111111113,0.0,0.0,10278.8,1000.0,7500.633333333333,301454.5666666666,cbaseline_avgCertainty1_true
310,3573.0055555555564,0.0,0.0,11119.566666666668,1000.0,7500.633333333333,312574.13333333324,cbaseline_avgCertainty1_true
320,3636.6888888888902,0.0,0.0,10032.9,1000.0,7500.633333333333,322607.03333333327,cbaseline_avgCertainty1_true
330,3521.6055555555554,0.0,0.0,10446.966666666667,1000.0,7500.633333333333,333053.99999999994,cbaseline_avgCertainty1_true
340,3592.6388888888896,0.0,0.0,10394.6,1000.0,7500.633333333333,343448.5999999999,cbaseline_avgCertainty1_true
350,3641.594444444444,0.0,0.0,10449.233333333334,1000.0,7500.633333333333,353897.83333333326,cbaseline_avgCertainty1_true
360,3641.8111111111116,0.0,0.0,10682.8,1000.0,7500.633333333333,364580.63333333324,cbaseline_avgCertainty1_true
370,3559.5777777777776,0.0,0.0,10527.1,1000.0,7500.633333333333,375107.7333333332,cbaseline_avgCertainty1_true
380,3641.4722222222235,0.0,0.0,10605.866666666667,1000.0,7500.633333333333,385713.59999999986,cbaseline_avgCertainty1_true
390,3635.1166666666663,0.0,0.0,10531.5,1000.0,7500.633333333333,396245.09999999986,cbaseline_avgCertainty1_true
400,3655.222222222222,0.0,0.0,10854.466666666667,1000.0,7500.633333333333,407099.56666666653,cbaseline_avgCertainty1_true
410,3703.4999999999995,0.0,0.0,10265.7,1000.0,7500.633333333333,417365.26666666655,cbaseline_avgCertainty1_true
420,3655.6222222222223,0.0,0.0,10988.666666666666,1000.0,7500.633333333333,428353.93333333323,cbaseline_avgCertainty1_true
430,3664.7277777777786,0.0,0.0,10433.6,1000.0,7500.633333333333,438787.5333333332,cbaseline_avgCertainty1_true
440,3691.144444444444,0.0,0.0,10227.166666666666,1000.0,7500.633333333333,449014.6999999999,cbaseline_avgCertainty1_true
450,3673.733333333333,0.0,0.0,9916.8,1000.0,7500.633333333333,458931.4999999999,cbaseline_avgCertainty1_true
460,3687.7111111111103,0.0,0.0,9977.0,1000.0,7500.633333333333,468908.4999999999,cbaseline_avgCertainty1_true
470,3685.538888888888,0.0,0.0,10533.066666666668,1000.0,7500.633333333333,479441.56666666653,cbaseline_avgCertainty1_true
480,3707.7166666666667,0.0,0.0,10170.0,1000.0,7500.633333333333,489611.56666666653,cbaseline_avgCertainty1_true
490,3726.094444444445,0.0,0.0,10726.2,1000.0,7500.633333333333,500337.76666666655,cbaseline_avgCertainty1_true
500,3705.777777777778,0.0,0.0,10551.733333333334,1000.0,7500.633333333333,510889.4999999999,cbaseline_avgCertainty1_true
510,3680.6333333333337,0.0,0.0,10325.5,1000.0,7500.633333333333,521214.9999999999,cbaseline_avgCertainty1_true
520,3695.5611111111116,0.0,0.0,10387.1,1000.0,7500.633333333333,531602.0999999999,cbaseline_avgCertainty1_true
530,3663.872222222222,0.0,0.0,10542.566666666668,1000.0,7500.633333333333,542144.6666666665,cbaseline_avgCertainty1_true
540,3710.3222222222225,0.0,0.0,10356.166666666666,1000.0,7500.633333333333,552500.8333333331,cbaseline_avgCertainty1_true
550,3791.7499999999995,0.0,0.0,10556.566666666668,1000.0,7500.633333333333,563057.3999999998,cbaseline_avgCertainty1_true
560,3796.7888888888892,0.0,0.0,9996.266666666666,1000.0,7500.633333333333,573053.6666666665,cbaseline_avgCertainty1_true
570,3699.283333333333,0.0,0.0,10632.7,1000.0,7500.633333333333,583686.3666666665,cbaseline_avgCertainty1_true
580,3730.1111111111104,0.0,0.0,10904.233333333334,1000.0,7500.633333333333,594590.5999999997,cbaseline_avgCertainty1_true
590,3696.5111111111114,0.0,0.0,10024.066666666668,1000.0,7500.633333333333,604614.6666666664,cbaseline_avgCertainty1_true
600,3729.805555555555,0.0,0.0,10683.233333333334,1000.0,7500.633333333333,615297.8999999997,cbaseline_avgCertainty1_true
610,3812.577777777779,0.0,0.0,9805.366666666667,1000.0,7500.633333333333,625103.2666666664,cbaseline_avgCertainty1_true
620,3754.3722222222223,0.0,0.0,10015.233333333334,1000.0,7500.633333333333,635118.4999999997,cbaseline_avgCertainty1_true
630,3742.344444444445,0.0,0.0,10254.5,1000.0,7500.633333333333,645372.9999999997,cbaseline_avgCertainty1_true
640,3699.2166666666662,0.0,0.0,9987.5,1000.0,7500.633333333333,655360.4999999997,cbaseline_avgCertainty1_true
650,3785.9388888888884,0.0,0.0,10846.066666666668,1000.0,7500.633333333333,666206.5666666663,cbaseline_avgCertainty1_true
660,3716.6277777777777,0.0,0.0,9946.033333333333,1000.0,7500.633333333333,676152.5999999996,cbaseline_avgCertainty1_true
670,3753.1111111111113,0.0,0.0,10716.033333333333,1000.0,7500.633333333333,686868.633333333,cbaseline_avgCertainty1_true
680,3770.8111111111116,0.0,0.0,10566.833333333334,1000.0,7500.633333333333,697435.4666666663,cbaseline_avgCertainty1_true
690,3737.8666666666663,0.0,0.0,10299.966666666667,1000.0,7500.633333333333,707735.433333333,cbaseline_avgCertainty1_true
700,3778.2944444444447,0.0,0.0,10222.8,1000.0,7500.633333333333,717958.233333333,cbaseline_avgCertainty1_true
710,3793.7500000000005,0.0,0.0,9925.3,1000.0,7500.633333333333,727883.5333333331,cbaseline_avgCertainty1_true
720,3814.638888888889,0.0,0.0,10111.6,1000.0,7500.633333333333,737995.1333333331,cbaseline_avgCertainty1_true
730,3796.177777777778,0.0,0.0,10338.533333333333,1000.0,7500.633333333333,748333.6666666664,cbaseline_avgCertainty1_true
740,3709.0277777777783,0.0,0.0,10049.133333333333,1000.0,7500.633333333333,758382.7999999997,cbaseline_avgCertainty1_true
750,3722.0888888888894,0.0,0.0,10446.7,1000.0,7500.633333333333,768829.4999999997,cbaseline_avgCertainty1_true
760,3773.561111111111,0.0,0.0,10766.9,1000.0,7500.633333333333,779596.3999999997,cbaseline_avgCertainty1_true
770,3746.2,0.0,0.0,10261.1,1000.0,7500.633333333333,789857.4999999997,cbaseline_avgCertainty1_true
780,3750.0388888888892,0.0,0.0,10288.666666666666,1000.0,7500.633333333333,800146.1666666663,cbaseline_avgCertainty1_true
790,3769.9166666666656,0.0,0.0,10552.7,1000.0,7500.633333333333,810698.8666666662,cbaseline_avgCertainty1_true
800,3738.016666666667,0.0,0.0,10462.933333333332,1000.0,7500.633333333333,821161.7999999996,cbaseline_avgCertainty1_true
0,2574.5617283950614,0.0,0.0,0.0,0.0,0.0,0.0,cbaseline_importance100_true
10,2572.574074074074,331.44444444444446,3314.037037037037,12588.481481481482,331.44444444444446,3314.037037037037,12588.481481481482,cbaseline_importance100_true
20,2573.438271604938,462.6296296296296,4656.259259259259,13650.037037037036,794.0740740740741,7970.296296296296,26238.51851851852,cbaseline_importance100_true
30,2695.3024691358023,191.77777777777777,1923.7777777777778,10279.481481481482,985.851851851852,9894.074074074073,36518.0,cbaseline_importance100_true
40,2902.7592592592605,14.148148148148149,171.2962962962963,8868.518518518518,1000.0000000000001,10065.370370370369,45386.51851851852,cbaseline_importance100_true
50,2883.0864197530864,0.0,0.0,9174.62962962963,1000.0000000000001,10065.370370370369,54561.148148148146,cbaseline_importance100_true
60,3019.6975308641977,0.0,0.0,9722.74074074074,1000.0000000000001,10065.370370370369,64283.88888888889,cbaseline_importance100_true
70,3040.604938271605,0.0,0.0,10029.444444444445,1000.0000000000001,10065.370370370369,74313.33333333334,cbaseline_importance100_true
80,3127.1790123456794,0.0,0.0,9774.592592592593,1000.0000000000001,10065.370370370369,84087.92592592594,cbaseline_importance100_true
90,3124.456790123457,0.0,0.0,10431.703703703704,1000.0000000000001,10065.370370370369,94519.62962962965,cbaseline_importance100_true
